0.1, 2.416666666666666
0.20000000000000004, 2.916666666666666
0.3008547008547009, 3.416666666666666
0.39914529914529917, 3.958333333333333
0.5000000000000001, 4.541666666666667
0.600854700854701, 5.083333333333334
0.7017094017094018, 5.645833333333334
